PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,20121106,N/A,HOUSTON,County,"3,027","1,579","Romney, W. Mitt",Challenger,"1,400","Obama, Barack H.",Incumbent,Libertarian,17,"Johnson, Gary E.",Challenger,31,179,R,52.16,46.25,.56,1.02,53.00,47.00,"The other vote was: Anderson, Ross C. (Justice) 8; Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 12; Miller, Merlin (American Third Position) 4",,"The other vote was: Anderson, Ross C. (Justice) 8; Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 12; Miller, Merlin (American Third Position) 4"
President,Tennessee,20121106,N/A,HUMPHREYS,County,"6,863","3,833","Romney, W. Mitt",Challenger,"2,905","Obama, Barack H.",Incumbent,Libertarian,56,"Johnson, Gary E.",Challenger,69,928,R,55.85,42.33,.82,1.01,56.89,43.11,"The other vote was: Anderson, Ross C. (Justice) 11; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 19; Miller, Merlin (American Third Position) 12",,"The other vote was: Anderson, Ross C. (Justice) 11; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 19; Miller, Merlin (American Third Position) 12"
President,Tennessee,20121106,N/A,JACKSON,County,"4,184","2,383","Romney, W. Mitt",Challenger,"1,739","Obama, Barack H.",Incumbent,Libertarian,27,"Johnson, Gary E.",Challenger,35,644,R,56.96,41.56,.65,.84,57.81,42.19,"The other vote was: Anderson, Ross C. (Justice) 1; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 17; Miller, Merlin (American Third Position) 2",,"The other vote was: Anderson, Ross C. (Justice) 1; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 17; Miller, Merlin (American Third Position) 2"
President,Tennessee,20121106,N/A,JEFFERSON,County,"17,559","13,038","Romney, W. Mitt",Challenger,"4,232","Obama, Barack H.",Incumbent,Libertarian,149,"Johnson, Gary E.",Challenger,140,"8,806",R,74.25,24.10,.85,.80,75.50,24.50,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 45; Goode, Virgil H. Jr. (Write-in) 61; Miller, Merlin (American Third Position) 11",,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 45; Goode, Virgil H. Jr. (Write-in) 61; Miller, Merlin (American Third Position) 11"
President,Tennessee,20121106,N/A,JOHNSON,County,"6,194","4,611","Romney, W. Mitt",Challenger,"1,483","Obama, Barack H.",Incumbent,Libertarian,39,"Johnson, Gary E.",Challenger,61,"3,128",R,74.44,23.94,.63,.98,75.66,24.34,"The other vote was: Anderson, Ross C. (Justice) 3; Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 31; Miller, Merlin (American Third Position) 7",,"The other vote was: Anderson, Ross C. (Justice) 3; Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 31; Miller, Merlin (American Third Position) 7"
President,Tennessee,20121106,N/A,KNOX,County,"172,507","109,707","Romney, W. Mitt",Challenger,"59,399","Obama, Barack H.",Incumbent,Libertarian,"1,989","Johnson, Gary E.",Challenger,"1,412","50,308",R,63.60,34.43,1.15,.82,64.87,35.13,"The other vote was: Anderson, Ross C. (Justice) 175; Stein, Jill (Green) 656; Goode, Virgil H. Jr. (Write-in) 464; Miller, Merlin (American Third Position) 117",,"The other vote was: Anderson, Ross C. (Justice) 175; Stein, Jill (Green) 656; Goode, Virgil H. Jr. (Write-in) 464; Miller, Merlin (American Third Position) 117"
President,Tennessee,20121106,N/A,LAKE,County,"2,087","1,163","Romney, W. Mitt",Challenger,884,"Obama, Barack H.",Incumbent,Libertarian,11,"Johnson, Gary E.",Challenger,29,279,R,55.73,42.36,.53,1.39,56.81,43.19,"The other vote was: Anderson, Ross C. (Justice) 9; Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 12; Miller, Merlin (American Third Position) 5",,"The other vote was: Anderson, Ross C. (Justice) 9; Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 12; Miller, Merlin (American Third Position) 5"
President,Tennessee,20121106,N/A,LAUDERDALE,County,"8,689","4,616","Romney, W. Mitt",Challenger,"4,011","Obama, Barack H.",Incumbent,Libertarian,19,"Johnson, Gary E.",Challenger,43,605,R,53.12,46.16,.22,.49,53.51,46.49,"The other vote was: Anderson, Ross C. (Justice) 8; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 16; Miller, Merlin (American Third Position) 7",,"The other vote was: Anderson, Ross C. (Justice) 8; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 16; Miller, Merlin (American Third Position) 7"
President,Tennessee,20121106,N/A,LAWRENCE,County,"15,219","10,770","Romney, W. Mitt",Challenger,"4,237","Obama, Barack H.",Incumbent,Libertarian,64,"Johnson, Gary E.",Challenger,148,"6,533",R,70.77,27.84,.42,.97,71.77,28.23,"The other vote was: Anderson, Ross C. (Justice) 21; Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 83; Miller, Merlin (American Third Position) 15",,"The other vote was: Anderson, Ross C. (Justice) 21; Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 83; Miller, Merlin (American Third Position) 15"
President,Tennessee,20121106,N/A,LEWIS,County,"4,694","3,117","Romney, W. Mitt",Challenger,"1,447","Obama, Barack H.",Incumbent,Libertarian,57,"Johnson, Gary E.",Challenger,73,"1,670",R,66.40,30.83,1.21,1.56,68.30,31.70,"The other vote was: Anderson, Ross C. (Justice) 13; Stein, Jill (Green) 41; Goode, Virgil H. Jr. (Write-in) 11; Miller, Merlin (American Third Position) 8",,"The other vote was: Anderson, Ross C. (Justice) 13; Stein, Jill (Green) 41; Goode, Virgil H. Jr. (Write-in) 11; Miller, Merlin (American Third Position) 8"
President,Tennessee,20121106,N/A,LINCOLN,County,"13,268","9,803","Romney, W. Mitt",Challenger,"3,290","Obama, Barack H.",Incumbent,Libertarian,73,"Johnson, Gary E.",Challenger,102,"6,513",R,73.88,24.80,.55,.77,74.87,25.13,"The other vote was: Anderson, Ross C. (Justice) 22; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 36; Miller, Merlin (American Third Position) 20",,"The other vote was: Anderson, Ross C. (Justice) 22; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 36; Miller, Merlin (American Third Position) 20"
President,Tennessee,20121106,N/A,LOUDON,County,"22,073","16,707","Romney, W. Mitt",Challenger,"5,058","Obama, Barack H.",Incumbent,Libertarian,181,"Johnson, Gary E.",Challenger,127,"11,649",R,75.69,22.91,.82,.58,76.76,23.24,"The other vote was: Anderson, Ross C. (Justice) 28; Stein, Jill (Green) 33; Goode, Virgil H. Jr. (Write-in) 46; Miller, Merlin (American Third Position) 20",,"The other vote was: Anderson, Ross C. (Justice) 28; Stein, Jill (Green) 33; Goode, Virgil H. Jr. (Write-in) 46; Miller, Merlin (American Third Position) 20"
President,Tennessee,20121106,N/A,MACON,County,"6,905","5,260","Romney, W. Mitt",Challenger,"1,552","Obama, Barack H.",Incumbent,Libertarian,32,"Johnson, Gary E.",Challenger,61,"3,708",R,76.18,22.48,.46,.88,77.22,22.78,"The other vote was: Anderson, Ross C. (Justice) 2; Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 34; Miller, Merlin (American Third Position) 7",,"The other vote was: Anderson, Ross C. (Justice) 2; Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 34; Miller, Merlin (American Third Position) 7"
President,Tennessee,20121106,N/A,MADISON,County,"40,702","21,993","Romney, W. Mitt",Challenger,"18,367","Obama, Barack H.",Incumbent,Libertarian,191,"Johnson, Gary E.",Challenger,151,"3,626",R,54.03,45.13,.47,.37,54.49,45.51,"The other vote was: Anderson, Ross C. (Justice) 32; Stein, Jill (Green) 47; Goode, Virgil H. Jr. (Write-in) 55; Miller, Merlin (American Third Position) 17",,"The other vote was: Anderson, Ross C. (Justice) 32; Stein, Jill (Green) 47; Goode, Virgil H. Jr. (Write-in) 55; Miller, Merlin (American Third Position) 17"
President,Tennessee,20121106,N/A,MARION,County,"10,409","6,272","Romney, W. Mitt",Challenger,"3,953","Obama, Barack H.",Incumbent,Libertarian,77,"Johnson, Gary E.",Challenger,107,"2,319",R,60.26,37.98,.74,1.03,61.34,38.66,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 33; Goode, Virgil H. Jr. (Write-in) 39; Miller, Merlin (American Third Position) 12",,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 33; Goode, Virgil H. Jr. (Write-in) 39; Miller, Merlin (American Third Position) 12"
President,Tennessee,20121106,N/A,MARSHALL,County,"10,741","6,832","Romney, W. Mitt",Challenger,"3,725","Obama, Barack H.",Incumbent,Libertarian,64,"Johnson, Gary E.",Challenger,120,"3,107",R,63.61,34.68,.60,1.12,64.72,35.28,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 36; Goode, Virgil H. Jr. (Write-in) 55; Miller, Merlin (American Third Position) 6",,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 36; Goode, Virgil H. Jr. (Write-in) 55; Miller, Merlin (American Third Position) 6"
President,Tennessee,20121106,N/A,MAURY,County,"33,006","20,708","Romney, W. Mitt",Challenger,"11,825","Obama, Barack H.",Incumbent,Libertarian,212,"Johnson, Gary E.",Challenger,261,"8,883",R,62.74,35.83,.64,.79,63.65,36.35,"The other vote was: Anderson, Ross C. (Justice) 50; Stein, Jill (Green) 76; Goode, Virgil H. Jr. (Write-in) 92; Miller, Merlin (American Third Position) 43",,"The other vote was: Anderson, Ross C. (Justice) 50; Stein, Jill (Green) 76; Goode, Virgil H. Jr. (Write-in) 92; Miller, Merlin (American Third Position) 43"
President,Tennessee,20121106,N/A,MCMINN,County,"17,834","12,967","Romney, W. Mitt",Challenger,"4,609","Obama, Barack H.",Incumbent,Libertarian,135,"Johnson, Gary E.",Challenger,123,"8,358",R,72.71,25.84,.76,.69,73.78,26.22,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 60; Miller, Merlin (American Third Position) 13",,"The other vote was: Anderson, Ross C. (Justice) 23; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 60; Miller, Merlin (American Third Position) 13"
President,Tennessee,20121106,N/A,MCNAIRY,County,"9,802","7,015","Romney, W. Mitt",Challenger,"2,645","Obama, Barack H.",Incumbent,Libertarian,58,"Johnson, Gary E.",Challenger,84,"4,370",R,71.57,26.98,.59,.86,72.62,27.38,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 29; Miller, Merlin (American Third Position) 16",,"The other vote was: Anderson, Ross C. (Justice) 15; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 29; Miller, Merlin (American Third Position) 16"
President,Tennessee,20121106,N/A,MEIGS,County,"3,964","2,734","Romney, W. Mitt",Challenger,"1,163","Obama, Barack H.",Incumbent,Libertarian,26,"Johnson, Gary E.",Challenger,41,"1,571",R,68.97,29.34,.66,1.03,70.16,29.84,"The other vote was: Anderson, Ross C. (Justice) 3; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 17; Miller, Merlin (American Third Position) 5",,"The other vote was: Anderson, Ross C. (Justice) 3; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 17; Miller, Merlin (American Third Position) 5"
President,Tennessee,20121106,N/A,MONROE,County,"16,338","11,731","Romney, W. Mitt",Challenger,"4,372","Obama, Barack H.",Incumbent,Libertarian,101,"Johnson, Gary E.",Challenger,134,"7,359",R,71.80,26.76,.62,.82,72.85,27.15,"The other vote was: Anderson, Ross C. (Justice) 24; Stein, Jill (Green) 41; Goode, Virgil H. Jr. (Write-in) 54; Miller, Merlin (American Third Position) 15",,"The other vote was: Anderson, Ross C. (Justice) 24; Stein, Jill (Green) 41; Goode, Virgil H. Jr. (Write-in) 54; Miller, Merlin (American Third Position) 15"
President,Tennessee,20121106,N/A,MONTGOMERY,County,"55,584","30,245","Romney, W. Mitt",Challenger,"24,499","Obama, Barack H.",Incumbent,Libertarian,466,"Johnson, Gary E.",Challenger,374,"5,746",R,54.41,44.08,.84,.67,55.25,44.75,"The other vote was: Anderson, Ross C. (Justice) 56; Stein, Jill (Green) 149; Goode, Virgil H. Jr. (Write-in) 135; Miller, Merlin (American Third Position) 34",,"The other vote was: Anderson, Ross C. (Justice) 56; Stein, Jill (Green) 149; Goode, Virgil H. Jr. (Write-in) 135; Miller, Merlin (American Third Position) 34"
President,Tennessee,20121106,N/A,MOORE,County,"2,799","2,053","Romney, W. Mitt",Challenger,705,"Obama, Barack H.",Incumbent,Libertarian,19,"Johnson, Gary E.",Challenger,22,"1,348",R,73.35,25.19,.68,.79,74.44,25.56,"The other vote was: Anderson, Ross C. (Justice) 1; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 11; Miller, Merlin (American Third Position) 5",,"The other vote was: Anderson, Ross C. (Justice) 1; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 11; Miller, Merlin (American Third Position) 5"
President,Tennessee,20121106,N/A,MORGAN,County,"6,504","4,669","Romney, W. Mitt",Challenger,"1,725","Obama, Barack H.",Incumbent,Libertarian,45,"Johnson, Gary E.",Challenger,65,"2,944",R,71.79,26.52,.69,1.00,73.02,26.98,"The other vote was: Anderson, Ross C. (Justice) 10; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 28; Miller, Merlin (American Third Position) 11",,"The other vote was: Anderson, Ross C. (Justice) 10; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 28; Miller, Merlin (American Third Position) 11"
President,Tennessee,20121106,N/A,OBION,County,"12,297","8,814","Romney, W. Mitt",Challenger,"3,321","Obama, Barack H.",Incumbent,Libertarian,68,"Johnson, Gary E.",Challenger,94,"5,493",R,71.68,27.01,.55,.76,72.63,27.37,"The other vote was: Anderson, Ross C. (Justice) 19; Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 33; Miller, Merlin (American Third Position) 16",,"The other vote was: Anderson, Ross C. (Justice) 19; Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 33; Miller, Merlin (American Third Position) 16"
President,Tennessee,20121106,N/A,OVERTON,County,"7,664","4,775","Romney, W. Mitt",Challenger,"2,805","Obama, Barack H.",Incumbent,Libertarian,30,"Johnson, Gary E.",Challenger,54,"1,970",R,62.30,36.60,.39,.70,62.99,37.01,"The other vote was: Anderson, Ross C. (Justice) 8; Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 21; Miller, Merlin (American Third Position) 6",,"The other vote was: Anderson, Ross C. (Justice) 8; Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 21; Miller, Merlin (American Third Position) 6"
President,Tennessee,20121106,N/A,PERRY,County,"2,621","1,578","Romney, W. Mitt",Challenger,992,"Obama, Barack H.",Incumbent,Libertarian,22,"Johnson, Gary E.",Challenger,29,586,R,60.21,37.85,.84,1.11,61.40,38.60,"The other vote was: Anderson, Ross C. (Justice) 10; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 11; Miller, Merlin (American Third Position) 3",,"The other vote was: Anderson, Ross C. (Justice) 10; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 11; Miller, Merlin (American Third Position) 3"
President,Tennessee,20121106,N/A,PICKETT,County,"2,453","1,712","Romney, W. Mitt",Challenger,712,"Obama, Barack H.",Incumbent,Libertarian,13,"Johnson, Gary E.",Challenger,16,"1,000",R,69.79,29.03,.53,.65,70.63,29.37,"The other vote was: Anderson, Ross C. (Justice) 5; Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 2; Miller, Merlin (American Third Position) 2",,"The other vote was: Anderson, Ross C. (Justice) 5; Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 2; Miller, Merlin (American Third Position) 2"
President,Tennessee,20121106,N/A,POLK,County,"6,059","4,108","Romney, W. Mitt",Challenger,"1,856","Obama, Barack H.",Incumbent,Libertarian,44,"Johnson, Gary E.",Challenger,51,"2,252",R,67.80,30.63,.73,.84,68.88,31.12,"The other vote was: Anderson, Ross C. (Justice) 13; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 19; Miller, Merlin (American Third Position) 7",,"The other vote was: Anderson, Ross C. (Justice) 13; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 19; Miller, Merlin (American Third Position) 7"
President,Tennessee,20121106,N/A,PUTNAM,County,"25,500","17,254","Romney, W. Mitt",Challenger,"7,802","Obama, Barack H.",Incumbent,Libertarian,211,"Johnson, Gary E.",Challenger,233,"9,452",R,67.66,30.60,.83,.91,68.86,31.14,"The other vote was: Anderson, Ross C. (Justice) 43; Stein, Jill (Green) 95; Goode, Virgil H. Jr. (Write-in) 79; Miller, Merlin (American Third Position) 16",,"The other vote was: Anderson, Ross C. (Justice) 43; Stein, Jill (Green) 95; Goode, Virgil H. Jr. (Write-in) 79; Miller, Merlin (American Third Position) 16"
President,Tennessee,20121106,N/A,RHEA,County,"10,590","7,802","Romney, W. Mitt",Challenger,"2,628","Obama, Barack H.",Incumbent,Libertarian,74,"Johnson, Gary E.",Challenger,86,"5,174",R,73.67,24.82,.70,.81,74.80,25.20,"The other vote was: Anderson, Ross C. (Justice) 13; Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 50; Miller, Merlin (American Third Position) 6",,"The other vote was: Anderson, Ross C. (Justice) 13; Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 50; Miller, Merlin (American Third Position) 6"
President,Tennessee,20121106,N/A,ROANE,County,"21,090","14,724","Romney, W. Mitt",Challenger,"6,018","Obama, Barack H.",Incumbent,Libertarian,172,"Johnson, Gary E.",Challenger,176,"8,706",R,69.82,28.53,.82,.83,70.99,29.01,"The other vote was: Anderson, Ross C. (Justice) 30; Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 72; Miller, Merlin (American Third Position) 24",,"The other vote was: Anderson, Ross C. (Justice) 30; Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 72; Miller, Merlin (American Third Position) 24"
President,Tennessee,20121106,N/A,ROBERTSON,County,"26,289","17,643","Romney, W. Mitt",Challenger,"8,290","Obama, Barack H.",Incumbent,Libertarian,184,"Johnson, Gary E.",Challenger,172,"9,353",R,67.11,31.53,.70,.65,68.03,31.97,"The other vote was: Anderson, Ross C. (Justice) 30; Stein, Jill (Green) 57; Goode, Virgil H. Jr. (Write-in) 66; Miller, Merlin (American Third Position) 19",,"The other vote was: Anderson, Ross C. (Justice) 30; Stein, Jill (Green) 57; Goode, Virgil H. Jr. (Write-in) 66; Miller, Merlin (American Third Position) 19"
President,Tennessee,20121106,N/A,RUTHERFORD,County,"98,848","60,846","Romney, W. Mitt",Challenger,"36,414","Obama, Barack H.",Incumbent,Libertarian,946,"Johnson, Gary E.",Challenger,642,"24,432",R,61.56,36.84,.96,.65,62.56,37.44,"The other vote was: Anderson, Ross C. (Justice) 83; Stein, Jill (Green) 298; Goode, Virgil H. Jr. (Write-in) 210; Miller, Merlin (American Third Position) 51",,"The other vote was: Anderson, Ross C. (Justice) 83; Stein, Jill (Green) 298; Goode, Virgil H. Jr. (Write-in) 210; Miller, Merlin (American Third Position) 51"
President,Tennessee,20121106,N/A,SCOTT,County,"6,668","5,117","Romney, W. Mitt",Challenger,"1,452","Obama, Barack H.",Incumbent,Libertarian,38,"Johnson, Gary E.",Challenger,61,"3,665",R,76.74,21.78,.57,.91,77.90,22.10,"The other vote was: Anderson, Ross C. (Justice) 9; Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 31; Miller, Merlin (American Third Position) 2",,"The other vote was: Anderson, Ross C. (Justice) 9; Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 31; Miller, Merlin (American Third Position) 2"
President,Tennessee,20121106,N/A,SEQUATCHIE,County,"5,142","3,541","Romney, W. Mitt",Challenger,"1,489","Obama, Barack H.",Incumbent,Libertarian,68,"Johnson, Gary E.",Challenger,44,"2,052",R,68.86,28.96,1.32,.86,70.40,29.60,"The other vote was: Anderson, Ross C. (Justice) 7; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 23; Miller, Merlin (American Third Position) 5",,"The other vote was: Anderson, Ross C. (Justice) 7; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 23; Miller, Merlin (American Third Position) 5"
President,Tennessee,20121106,N/A,SEVIER,County,"33,864","25,984","Romney, W. Mitt",Challenger,"7,418","Obama, Barack H.",Incumbent,Libertarian,213,"Johnson, Gary E.",Challenger,249,"18,566",R,76.73,21.91,.63,.74,77.79,22.21,"The other vote was: Anderson, Ross C. (Justice) 39; Stein, Jill (Green) 89; Goode, Virgil H. Jr. (Write-in) 73; Miller, Merlin (American Third Position) 48",,"The other vote was: Anderson, Ross C. (Justice) 39; Stein, Jill (Green) 89; Goode, Virgil H. Jr. (Write-in) 73; Miller, Merlin (American Third Position) 48"
President,Tennessee,20121106,N/A,SHELBY,County,"371,109","135,649","Romney, W. Mitt",Challenger,"232,443","Obama, Barack H.",Incumbent,Libertarian,"1,537","Johnson, Gary E.",Challenger,"1,480","96,794",D,36.55,62.63,.41,.40,36.85,63.15,"The other vote was: Anderson, Ross C. (Justice) 252; Stein, Jill (Green) 679; Goode, Virgil H. Jr. (Write-in) 411; Miller, Merlin (American Third Position) 138",,"The other vote was: Anderson, Ross C. (Justice) 252; Stein, Jill (Green) 679; Goode, Virgil H. Jr. (Write-in) 411; Miller, Merlin (American Third Position) 138"
President,Tennessee,20121106,N/A,SMITH,County,"7,087","4,495","Romney, W. Mitt",Challenger,"2,470","Obama, Barack H.",Incumbent,Libertarian,37,"Johnson, Gary E.",Challenger,85,"2,025",R,63.43,34.85,.52,1.20,64.54,35.46,"The other vote was: Anderson, Ross C. (Justice) 14; Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 40; Miller, Merlin (American Third Position) 11",,"The other vote was: Anderson, Ross C. (Justice) 14; Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 40; Miller, Merlin (American Third Position) 11"
President,Tennessee,20121106,N/A,STEWART,County,"5,115","2,963","Romney, W. Mitt",Challenger,"2,069","Obama, Barack H.",Incumbent,Libertarian,29,"Johnson, Gary E.",Challenger,54,894,R,57.93,40.45,.57,1.06,58.88,41.12,"The other vote was: Anderson, Ross C. (Justice) 6; Stein, Jill (Green) 23; Goode, Virgil H. Jr. (Write-in) 23; Miller, Merlin (American Third Position) 2",,"The other vote was: Anderson, Ross C. (Justice) 6; Stein, Jill (Green) 23; Goode, Virgil H. Jr. (Write-in) 23; Miller, Merlin (American Third Position) 2"
President,Tennessee,20121106,N/A,SULLIVAN,County,"59,887","43,562","Romney, W. Mitt",Challenger,"15,321","Obama, Barack H.",Incumbent,Libertarian,590,"Johnson, Gary E.",Challenger,414,"28,241",R,72.74,25.58,.99,.69,73.98,26.02,"The other vote was: Anderson, Ross C. (Justice) 70; Stein, Jill (Green) 115; Goode, Virgil H. Jr. (Write-in) 192; Miller, Merlin (American Third Position) 37",,"The other vote was: Anderson, Ross C. (Justice) 70; Stein, Jill (Green) 115; Goode, Virgil H. Jr. (Write-in) 192; Miller, Merlin (American Third Position) 37"
President,Tennessee,20121106,N/A,SUMNER,County,"65,366","46,003","Romney, W. Mitt",Challenger,"18,579","Obama, Barack H.",Incumbent,Libertarian,419,"Johnson, Gary E.",Challenger,365,"27,424",R,70.38,28.42,.64,.56,71.23,28.77,"The other vote was: Anderson, Ross C. (Justice) 48; Stein, Jill (Green) 153; Goode, Virgil H. Jr. (Write-in) 125; Miller, Merlin (American Third Position) 39",,"The other vote was: Anderson, Ross C. (Justice) 48; Stein, Jill (Green) 153; Goode, Virgil H. Jr. (Write-in) 125; Miller, Merlin (American Third Position) 39"
President,Tennessee,20121106,N/A,TIPTON,County,"24,081","16,672","Romney, W. Mitt",Challenger,"7,133","Obama, Barack H.",Incumbent,Libertarian,148,"Johnson, Gary E.",Challenger,128,"9,539",R,69.23,29.62,.61,.53,70.04,29.96,"The other vote was: Anderson, Ross C. (Justice) 25; Stein, Jill (Green) 34; Goode, Virgil H. Jr. (Write-in) 59; Miller, Merlin (American Third Position) 10",,"The other vote was: Anderson, Ross C. (Justice) 25; Stein, Jill (Green) 34; Goode, Virgil H. Jr. (Write-in) 59; Miller, Merlin (American Third Position) 10"
President,Tennessee,20121106,N/A,TROUSDALE,County,"2,905","1,612","Romney, W. Mitt",Challenger,"1,240","Obama, Barack H.",Incumbent,Libertarian,22,"Johnson, Gary E.",Challenger,31,372,R,55.49,42.69,.76,1.07,56.52,43.48,"The other vote was: Anderson, Ross C. (Justice) 2; Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 16; Miller, Merlin (American Third Position) 6",,"The other vote was: Anderson, Ross C. (Justice) 2; Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 16; Miller, Merlin (American Third Position) 6"
President,Tennessee,20121106,N/A,UNICOI,County,"7,086","5,032","Romney, W. Mitt",Challenger,"1,913","Obama, Barack H.",Incumbent,Libertarian,59,"Johnson, Gary E.",Challenger,82,"3,119",R,71.01,27.00,.83,1.16,72.46,27.54,"The other vote was: Anderson, Ross C. (Justice) 10; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 40; Miller, Merlin (American Third Position) 5",,"The other vote was: Anderson, Ross C. (Justice) 10; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 40; Miller, Merlin (American Third Position) 5"
President,Tennessee,20121106,N/A,UNION,County,"5,828","4,282","Romney, W. Mitt",Challenger,"1,478","Obama, Barack H.",Incumbent,Libertarian,26,"Johnson, Gary E.",Challenger,42,"2,804",R,73.47,25.36,.45,.72,74.34,25.66,"The other vote was: Anderson, Ross C. (Justice) 12; Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 17; Miller, Merlin (American Third Position) 0",,"The other vote was: Anderson, Ross C. (Justice) 12; Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 17; Miller, Merlin (American Third Position) 0"
President,Tennessee,20121106,N/A,VAN BUREN,County,"2,300","1,386","Romney, W. Mitt",Challenger,875,"Obama, Barack H.",Incumbent,Libertarian,22,"Johnson, Gary E.",Challenger,17,511,R,60.26,38.04,.96,.74,61.30,38.70,"The other vote was: Anderson, Ross C. (Justice) 3; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 6; Miller, Merlin (American Third Position) 3",,"The other vote was: Anderson, Ross C. (Justice) 3; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 6; Miller, Merlin (American Third Position) 3"
