PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,20161108,N/A,LEFLORE,County,"11,140","3,212","Trump, Donald J.",Challenger,"7,787","Clinton, Hillary Rodham",Challenger,Independent,78,"Johnson, Gary E.",Challenger,63,"4,575",D,28.83,69.90,.70,.57,29.20,70.80,"The other vote was: Stein, Jill (Independent) 25; De La Fuente, Roque (Independent) 7; Castle, Darrell (Independent) 25; Hedges, James (Independent) 6",,"The other vote was: Stein, Jill (Independent) 25; De La Fuente, Roque (Independent) 7; Castle, Darrell (Independent) 25; Hedges, James (Independent) 6"
President,Mississippi,20161108,N/A,LINCOLN,County,"15,193","10,550","Trump, Donald J.",Challenger,"4,458","Clinton, Hillary Rodham",Challenger,Independent,89,"Johnson, Gary E.",Challenger,96,"6,092",R,69.44,29.34,.59,.63,70.30,29.70,"The other vote was: Stein, Jill (Independent) 26; De La Fuente, Roque (Independent) 12; Castle, Darrell (Independent) 50; Hedges, James (Independent) 8",,"The other vote was: Stein, Jill (Independent) 26; De La Fuente, Roque (Independent) 12; Castle, Darrell (Independent) 50; Hedges, James (Independent) 8"
President,Mississippi,20161108,N/A,LOWNDES,County,"25,575","13,271","Trump, Donald J.",Challenger,"11,819","Clinton, Hillary Rodham",Challenger,Independent,295,"Johnson, Gary E.",Challenger,190,"1,452",R,51.89,46.21,1.15,.74,52.89,47.11,"The other vote was: Stein, Jill (Independent) 95; De La Fuente, Roque (Independent) 14; Castle, Darrell (Independent) 72; Hedges, James (Independent) 9",,"The other vote was: Stein, Jill (Independent) 95; De La Fuente, Roque (Independent) 14; Castle, Darrell (Independent) 72; Hedges, James (Independent) 9"
President,Mississippi,20161108,N/A,MADISON,County,"49,802","28,265","Trump, Donald J.",Challenger,"20,343","Clinton, Hillary Rodham",Challenger,Independent,842,"Johnson, Gary E.",Challenger,352,"7,922",R,56.75,40.85,1.69,.71,58.15,41.85,"The other vote was: Stein, Jill (Independent) 133; De La Fuente, Roque (Independent) 24; Castle, Darrell (Independent) 168; Hedges, James (Independent) 27",,"The other vote was: Stein, Jill (Independent) 133; De La Fuente, Roque (Independent) 24; Castle, Darrell (Independent) 168; Hedges, James (Independent) 27"
President,Mississippi,20161108,N/A,MARION,County,"11,693","7,836","Trump, Donald J.",Challenger,"3,677","Clinton, Hillary Rodham",Challenger,Independent,107,"Johnson, Gary E.",Challenger,73,"4,159",R,67.01,31.45,.92,.62,68.06,31.94,"The other vote was: Stein, Jill (Independent) 32; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 29; Hedges, James (Independent) 8",,"The other vote was: Stein, Jill (Independent) 32; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 29; Hedges, James (Independent) 8"
President,Mississippi,20161108,N/A,MARSHALL,County,"14,839","6,587","Trump, Donald J.",Challenger,"8,023","Clinton, Hillary Rodham",Challenger,Independent,95,"Johnson, Gary E.",Challenger,134,"1,436",D,44.39,54.07,.64,.90,45.09,54.91,"The other vote was: Stein, Jill (Independent) 55; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 58; Hedges, James (Independent) 12",,"The other vote was: Stein, Jill (Independent) 55; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 58; Hedges, James (Independent) 12"
President,Mississippi,20161108,N/A,MONROE,County,"15,884","10,167","Trump, Donald J.",Challenger,"5,524","Clinton, Hillary Rodham",Challenger,Independent,110,"Johnson, Gary E.",Challenger,83,"4,643",R,64.01,34.78,.69,.52,64.80,35.20,"The other vote was: Stein, Jill (Independent) 28; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 38; Hedges, James (Independent) 11",,"The other vote was: Stein, Jill (Independent) 28; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 38; Hedges, James (Independent) 11"
President,Mississippi,20161108,N/A,MONTGOMERY,County,"4,996","2,818","Trump, Donald J.",Challenger,"2,115","Clinton, Hillary Rodham",Challenger,Independent,32,"Johnson, Gary E.",Challenger,31,703,R,56.41,42.33,.64,.62,57.13,42.87,"The other vote was: Stein, Jill (Independent) 8; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 14; Hedges, James (Independent) 6",,"The other vote was: Stein, Jill (Independent) 8; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 14; Hedges, James (Independent) 6"
President,Mississippi,20161108,N/A,NESHOBA,County,"10,553","7,679","Trump, Donald J.",Challenger,"2,715","Clinton, Hillary Rodham",Challenger,Independent,83,"Johnson, Gary E.",Challenger,76,"4,964",R,72.77,25.73,.79,.72,73.88,26.12,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 31; Hedges, James (Independent) 15",,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 31; Hedges, James (Independent) 15"
President,Mississippi,20161108,N/A,NEWTON,County,"9,438","6,548","Trump, Donald J.",Challenger,"2,756","Clinton, Hillary Rodham",Challenger,Independent,67,"Johnson, Gary E.",Challenger,67,"3,792",R,69.38,29.20,.71,.71,70.38,29.62,"The other vote was: Stein, Jill (Independent) 22; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 31; Hedges, James (Independent) 8",,"The other vote was: Stein, Jill (Independent) 22; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 31; Hedges, James (Independent) 8"
President,Mississippi,20161108,N/A,NOXUBEE,County,"5,574","1,200","Trump, Donald J.",Challenger,"4,347","Clinton, Hillary Rodham",Challenger,Independent,12,"Johnson, Gary E.",Challenger,15,"3,147",D,21.53,77.99,.22,.27,21.63,78.37,"The other vote was: Stein, Jill (Independent) 6; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 6; Hedges, James (Independent) 3",,"The other vote was: Stein, Jill (Independent) 6; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 6; Hedges, James (Independent) 3"
President,Mississippi,20161108,N/A,OKTIBBEHA,County,"18,124","8,576","Trump, Donald J.",Challenger,"8,859","Clinton, Hillary Rodham",Challenger,Independent,464,"Johnson, Gary E.",Challenger,225,283,D,47.32,48.88,2.56,1.24,49.19,50.81,"The other vote was: Stein, Jill (Independent) 101; De La Fuente, Roque (Independent) 8; Castle, Darrell (Independent) 99; Hedges, James (Independent) 17",,"The other vote was: Stein, Jill (Independent) 101; De La Fuente, Roque (Independent) 8; Castle, Darrell (Independent) 99; Hedges, James (Independent) 17"
President,Mississippi,20161108,N/A,PANOLA,County,"15,064","7,449","Trump, Donald J.",Challenger,"7,431","Clinton, Hillary Rodham",Challenger,Independent,96,"Johnson, Gary E.",Challenger,88,18,R,49.45,49.33,.64,.58,50.06,49.94,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 47; Hedges, James (Independent) 12",,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 47; Hedges, James (Independent) 12"
President,Mississippi,20161108,N/A,PEARL RIVER,County,"21,883","17,782","Trump, Donald J.",Challenger,"3,604","Clinton, Hillary Rodham",Challenger,Independent,315,"Johnson, Gary E.",Challenger,182,"14,178",R,81.26,16.47,1.44,.83,83.15,16.85,"The other vote was: Stein, Jill (Independent) 78; De La Fuente, Roque (Independent) 12; Castle, Darrell (Independent) 83; Hedges, James (Independent) 9",,"The other vote was: Stein, Jill (Independent) 78; De La Fuente, Roque (Independent) 12; Castle, Darrell (Independent) 83; Hedges, James (Independent) 9"
President,Mississippi,20161108,N/A,PERRY,County,"5,432","4,135","Trump, Donald J.",Challenger,"1,220","Clinton, Hillary Rodham",Challenger,Independent,47,"Johnson, Gary E.",Challenger,30,"2,915",R,76.12,22.46,.87,.55,77.22,22.78,"The other vote was: Stein, Jill (Independent) 5; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 17; Hedges, James (Independent) 4",,"The other vote was: Stein, Jill (Independent) 5; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 17; Hedges, James (Independent) 4"
President,Mississippi,20161108,N/A,PIKE,County,"16,310","8,009","Trump, Donald J.",Challenger,"8,043","Clinton, Hillary Rodham",Challenger,Independent,142,"Johnson, Gary E.",Challenger,116,34,D,49.10,49.31,.87,.71,49.89,50.11,"The other vote was: Stein, Jill (Independent) 43; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 45; Hedges, James (Independent) 18",,"The other vote was: Stein, Jill (Independent) 43; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 45; Hedges, James (Independent) 18"
President,Mississippi,20161108,N/A,PONTOTOC,County,"12,984","10,336","Trump, Donald J.",Challenger,"2,386","Clinton, Hillary Rodham",Challenger,Independent,150,"Johnson, Gary E.",Challenger,112,"7,950",R,79.61,18.38,1.16,.86,81.25,18.75,"The other vote was: Stein, Jill (Independent) 36; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 57; Hedges, James (Independent) 10",,"The other vote was: Stein, Jill (Independent) 36; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 57; Hedges, James (Independent) 10"
President,Mississippi,20161108,N/A,PRENTISS,County,"9,872","7,648","Trump, Donald J.",Challenger,"2,067","Clinton, Hillary Rodham",Challenger,Independent,79,"Johnson, Gary E.",Challenger,78,"5,581",R,77.47,20.94,.80,.79,78.72,21.28,"The other vote was: Stein, Jill (Independent) 25; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 33; Hedges, James (Independent) 11",,"The other vote was: Stein, Jill (Independent) 25; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 33; Hedges, James (Independent) 11"
President,Mississippi,20161108,N/A,QUITMAN,County,"3,365","1,001","Trump, Donald J.",Challenger,"2,312","Clinton, Hillary Rodham",Challenger,Independent,20,"Johnson, Gary E.",Challenger,32,"1,311",D,29.75,68.71,.59,.95,30.21,69.79,"The other vote was: Stein, Jill (Independent) 7; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 9; Hedges, James (Independent) 13",,"The other vote was: Stein, Jill (Independent) 7; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 9; Hedges, James (Independent) 13"
President,Mississippi,20161108,N/A,RANKIN,County,"62,768","47,178","Trump, Donald J.",Challenger,"14,110","Clinton, Hillary Rodham",Challenger,Independent,967,"Johnson, Gary E.",Challenger,513,"33,068",R,75.16,22.48,1.54,.82,76.98,23.02,"The other vote was: Stein, Jill (Independent) 218; De La Fuente, Roque (Independent) 29; Castle, Darrell (Independent) 245; Hedges, James (Independent) 21",,"The other vote was: Stein, Jill (Independent) 218; De La Fuente, Roque (Independent) 29; Castle, Darrell (Independent) 245; Hedges, James (Independent) 21"
President,Mississippi,20161108,N/A,SCOTT,County,"10,522","6,122","Trump, Donald J.",Challenger,"4,268","Clinton, Hillary Rodham",Challenger,Independent,81,"Johnson, Gary E.",Challenger,51,"1,854",R,58.18,40.56,.77,.48,58.92,41.08,"The other vote was: Stein, Jill (Independent) 19; De La Fuente, Roque (Independent) 5; Castle, Darrell (Independent) 19; Hedges, James (Independent) 8",,"The other vote was: Stein, Jill (Independent) 19; De La Fuente, Roque (Independent) 5; Castle, Darrell (Independent) 19; Hedges, James (Independent) 8"
President,Mississippi,20161108,N/A,SHARKEY,County,"2,190",692,"Trump, Donald J.",Challenger,"1,479","Clinton, Hillary Rodham",Challenger,Independent,10,"Johnson, Gary E.",Challenger,9,787,D,31.60,67.53,.46,.41,31.87,68.13,"The other vote was: Stein, Jill (Independent) 2; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 5; Hedges, James (Independent) 2",,"The other vote was: Stein, Jill (Independent) 2; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 5; Hedges, James (Independent) 2"
President,Mississippi,20161108,N/A,SIMPSON,County,"11,419","7,393","Trump, Donald J.",Challenger,"3,874","Clinton, Hillary Rodham",Challenger,Independent,74,"Johnson, Gary E.",Challenger,78,"3,519",R,64.74,33.93,.65,.68,65.62,34.38,"The other vote was: Stein, Jill (Independent) 22; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 42; Hedges, James (Independent) 10",,"The other vote was: Stein, Jill (Independent) 22; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 42; Hedges, James (Independent) 10"
President,Mississippi,20161108,N/A,SMITH,County,"7,627","5,928","Trump, Donald J.",Challenger,"1,617","Clinton, Hillary Rodham",Challenger,Independent,51,"Johnson, Gary E.",Challenger,31,"4,311",R,77.72,21.20,.67,.41,78.57,21.43,"The other vote was: Stein, Jill (Independent) 8; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 15; Hedges, James (Independent) 5",,"The other vote was: Stein, Jill (Independent) 8; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 15; Hedges, James (Independent) 5"
President,Mississippi,20161108,N/A,STONE,County,"7,045","5,306","Trump, Donald J.",Challenger,"1,573","Clinton, Hillary Rodham",Challenger,Independent,108,"Johnson, Gary E.",Challenger,58,"3,733",R,75.32,22.33,1.53,.82,77.13,22.87,"The other vote was: Stein, Jill (Independent) 16; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 35; Hedges, James (Independent) 3",,"The other vote was: Stein, Jill (Independent) 16; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 35; Hedges, James (Independent) 3"
President,Mississippi,20161108,N/A,SUNFLOWER,County,"9,598","2,794","Trump, Donald J.",Challenger,"6,725","Clinton, Hillary Rodham",Challenger,Independent,27,"Johnson, Gary E.",Challenger,52,"3,931",D,29.11,70.07,.28,.54,29.35,70.65,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 16; Hedges, James (Independent) 7",,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 16; Hedges, James (Independent) 7"
President,Mississippi,20161108,N/A,TALLAHATCHIE,County,"5,870","2,462","Trump, Donald J.",Challenger,"3,337","Clinton, Hillary Rodham",Challenger,Independent,31,"Johnson, Gary E.",Challenger,40,875,D,41.94,56.85,.53,.68,42.46,57.54,"The other vote was: Stein, Jill (Independent) 8; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 15; Hedges, James (Independent) 15",,"The other vote was: Stein, Jill (Independent) 8; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 15; Hedges, James (Independent) 15"
President,Mississippi,20161108,N/A,TATE,County,"11,627","7,495","Trump, Donald J.",Challenger,"3,926","Clinton, Hillary Rodham",Challenger,Independent,115,"Johnson, Gary E.",Challenger,91,"3,569",R,64.46,33.77,.99,.78,65.62,34.38,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 8; Castle, Darrell (Independent) 55; Hedges, James (Independent) 8",,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 8; Castle, Darrell (Independent) 55; Hedges, James (Independent) 8"
President,Mississippi,20161108,N/A,TIPPAH,County,"9,235","7,240","Trump, Donald J.",Challenger,"1,842","Clinton, Hillary Rodham",Challenger,Independent,72,"Johnson, Gary E.",Challenger,81,"5,398",R,78.40,19.95,.78,.88,79.72,20.28,"The other vote was: Stein, Jill (Independent) 22; De La Fuente, Roque (Independent) 8; Castle, Darrell (Independent) 45; Hedges, James (Independent) 6",,"The other vote was: Stein, Jill (Independent) 22; De La Fuente, Roque (Independent) 8; Castle, Darrell (Independent) 45; Hedges, James (Independent) 6"
President,Mississippi,20161108,N/A,TISHOMINGO,County,"8,371","7,166","Trump, Donald J.",Challenger,999,"Clinton, Hillary Rodham",Challenger,Independent,140,"Johnson, Gary E.",Challenger,66,"6,167",R,85.61,11.93,1.67,.79,87.76,12.24,"The other vote was: Stein, Jill (Independent) 28; De La Fuente, Roque (Independent) 5; Castle, Darrell (Independent) 28; Hedges, James (Independent) 5",,"The other vote was: Stein, Jill (Independent) 28; De La Fuente, Roque (Independent) 5; Castle, Darrell (Independent) 28; Hedges, James (Independent) 5"
President,Mississippi,20161108,N/A,TUNICA,County,"3,567",853,"Trump, Donald J.",Challenger,"2,667","Clinton, Hillary Rodham",Challenger,Independent,18,"Johnson, Gary E.",Challenger,29,"1,814",D,23.91,74.77,.50,.81,24.23,75.77,"The other vote was: Stein, Jill (Independent) 8; De La Fuente, Roque (Independent) 5; Castle, Darrell (Independent) 13; Hedges, James (Independent) 3",,"The other vote was: Stein, Jill (Independent) 8; De La Fuente, Roque (Independent) 5; Castle, Darrell (Independent) 13; Hedges, James (Independent) 3"
President,Mississippi,20161108,N/A,UNION,County,"11,496","9,235","Trump, Donald J.",Challenger,"2,012","Clinton, Hillary Rodham",Challenger,Independent,133,"Johnson, Gary E.",Challenger,116,"7,223",R,80.33,17.50,1.16,1.01,82.11,17.89,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 74; Hedges, James (Independent) 16",,"The other vote was: Stein, Jill (Independent) 20; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 74; Hedges, James (Independent) 16"
President,Mississippi,20161108,N/A,WALTHALL,County,"6,919","4,056","Trump, Donald J.",Challenger,"2,790","Clinton, Hillary Rodham",Challenger,Independent,31,"Johnson, Gary E.",Challenger,42,"1,266",R,58.62,40.32,.45,.61,59.25,40.75,"The other vote was: Stein, Jill (Independent) 10; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 24; Hedges, James (Independent) 6",,"The other vote was: Stein, Jill (Independent) 10; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 24; Hedges, James (Independent) 6"
President,Mississippi,20161108,N/A,WARREN,County,"19,416","9,767","Trump, Donald J.",Challenger,"9,284","Clinton, Hillary Rodham",Challenger,Independent,229,"Johnson, Gary E.",Challenger,136,483,R,50.30,47.82,1.18,.70,51.27,48.73,"The other vote was: Stein, Jill (Independent) 56; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 54; Hedges, James (Independent) 16",,"The other vote was: Stein, Jill (Independent) 56; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 54; Hedges, James (Independent) 16"
President,Mississippi,20161108,N/A,WASHINGTON,County,"16,825","5,244","Trump, Donald J.",Challenger,"11,380","Clinton, Hillary Rodham",Challenger,Independent,106,"Johnson, Gary E.",Challenger,95,"6,136",D,31.17,67.64,.63,.56,31.54,68.46,"The other vote was: Stein, Jill (Independent) 35; De La Fuente, Roque (Independent) 17; Castle, Darrell (Independent) 33; Hedges, James (Independent) 10",,"The other vote was: Stein, Jill (Independent) 35; De La Fuente, Roque (Independent) 17; Castle, Darrell (Independent) 33; Hedges, James (Independent) 10"
President,Mississippi,20161108,N/A,WAYNE,County,"9,599","5,990","Trump, Donald J.",Challenger,"3,524","Clinton, Hillary Rodham",Challenger,Independent,46,"Johnson, Gary E.",Challenger,39,"2,466",R,62.40,36.71,.48,.41,62.96,37.04,"The other vote was: Stein, Jill (Independent) 3; De La Fuente, Roque (Independent) 7; Castle, Darrell (Independent) 20; Hedges, James (Independent) 9",,"The other vote was: Stein, Jill (Independent) 3; De La Fuente, Roque (Independent) 7; Castle, Darrell (Independent) 20; Hedges, James (Independent) 9"
President,Mississippi,20161108,N/A,WEBSTER,County,"5,069","3,976","Trump, Donald J.",Challenger,"1,019","Clinton, Hillary Rodham",Challenger,Independent,27,"Johnson, Gary E.",Challenger,47,"2,957",R,78.44,20.10,.53,.93,79.60,20.40,"The other vote was: Stein, Jill (Independent) 15; De La Fuente, Roque (Independent) 5; Castle, Darrell (Independent) 26; Hedges, James (Independent) 1",,"The other vote was: Stein, Jill (Independent) 15; De La Fuente, Roque (Independent) 5; Castle, Darrell (Independent) 26; Hedges, James (Independent) 1"
President,Mississippi,20161108,N/A,WILKINSON,County,"4,218","1,318","Trump, Donald J.",Challenger,"2,857","Clinton, Hillary Rodham",Challenger,Independent,15,"Johnson, Gary E.",Challenger,28,"1,539",D,31.25,67.73,.36,.66,31.57,68.43,"The other vote was: Stein, Jill (Independent) 4; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 19; Hedges, James (Independent) 1",,"The other vote was: Stein, Jill (Independent) 4; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 19; Hedges, James (Independent) 1"
President,Mississippi,20161108,N/A,WINSTON,County,"8,881","4,910","Trump, Donald J.",Challenger,"3,850","Clinton, Hillary Rodham",Challenger,Independent,55,"Johnson, Gary E.",Challenger,66,"1,060",R,55.29,43.35,.62,.74,56.05,43.95,"The other vote was: Stein, Jill (Independent) 30; De La Fuente, Roque (Independent) 7; Castle, Darrell (Independent) 23; Hedges, James (Independent) 6",,"The other vote was: Stein, Jill (Independent) 30; De La Fuente, Roque (Independent) 7; Castle, Darrell (Independent) 23; Hedges, James (Independent) 6"
President,Mississippi,20161108,N/A,YALOBUSHA,County,"6,077","3,376","Trump, Donald J.",Challenger,"2,582","Clinton, Hillary Rodham",Challenger,Independent,70,"Johnson, Gary E.",Challenger,49,794,R,55.55,42.49,1.15,.81,56.66,43.34,"The other vote was: Stein, Jill (Independent) 24; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 19; Hedges, James (Independent) 4",,"The other vote was: Stein, Jill (Independent) 24; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 19; Hedges, James (Independent) 4"
President,Mississippi,20161108,N/A,YAZOO,County,"10,070","4,598","Trump, Donald J.",Challenger,"5,369","Clinton, Hillary Rodham",Challenger,Independent,47,"Johnson, Gary E.",Challenger,56,771,D,45.66,53.32,.47,.56,46.13,53.87,"The other vote was: Stein, Jill (Independent) 6; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 33; Hedges, James (Independent) 11",,"The other vote was: Stein, Jill (Independent) 6; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 33; Hedges, James (Independent) 11"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Mississippi,"1,209,357","700,714","485,131","14,435","9,077","215,583",R,"215,583",R,57.94,40.11,1.19,.75,59.09,40.91
,
,
,
