PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,20121106,N/A,RENSSELAER,County,"67,990","29,113","Romney, W. Mitt",Challenger,"37,408","Obama, Barack H.",Incumbent,Libertarian,754,"Johnson, Gary E.",Challenger,715,"8,295",D,42.82,55.02,1.11,1.05,43.77,56.23,"The other vote was: Lindsay, Peta (Socialism and Liberation) 19; Stein, Jill (Green) 612; Goode, Virgil H. Jr. (Write-in) 80; Scattered Write-In (Write-in) 4",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 19; Stein, Jill (Green) 612; Goode, Virgil H. Jr. (Write-in) 80; Scattered Write-In (Write-in) 4"
President,New York,20121106,N/A,RICHMOND,County,"154,180","74,223","Romney, W. Mitt",Challenger,"78,181","Obama, Barack H.",Incumbent,Libertarian,899,"Johnson, Gary E.",Challenger,877,"3,958",D,48.14,50.71,.58,.57,48.70,51.30,"The other vote was: Lindsay, Peta (Socialism and Liberation) 46; Stein, Jill (Green) 519; Goode, Virgil H. Jr. (Write-in) 80; Scattered Write-In (Write-in) 232",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 46; Stein, Jill (Green) 519; Goode, Virgil H. Jr. (Write-in) 80; Scattered Write-In (Write-in) 232"
President,New York,20121106,N/A,ROCKLAND,County,"124,442","57,363","Romney, W. Mitt",Challenger,"65,657","Obama, Barack H.",Incumbent,Libertarian,631,"Johnson, Gary E.",Challenger,791,"8,294",D,46.10,52.76,.51,.64,46.63,53.37,"The other vote was: Lindsay, Peta (Socialism and Liberation) 17; Stein, Jill (Green) 474; Goode, Virgil H. Jr. (Write-in) 124; Scattered Write-In (Write-in) 176",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 17; Stein, Jill (Green) 474; Goode, Virgil H. Jr. (Write-in) 124; Scattered Write-In (Write-in) 176"
President,New York,20121106,N/A,SARATOGA,County,"105,510","50,382","Romney, W. Mitt",Challenger,"52,957","Obama, Barack H.",Incumbent,Libertarian,"1,147","Johnson, Gary E.",Challenger,"1,024","2,575",D,47.75,50.19,1.09,.97,48.75,51.25,"The other vote was: Lindsay, Peta (Socialism and Liberation) 20; Stein, Jill (Green) 651; Goode, Virgil H. Jr. (Write-in) 115; Scattered Write-In (Write-in) 238",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 20; Stein, Jill (Green) 651; Goode, Virgil H. Jr. (Write-in) 115; Scattered Write-In (Write-in) 238"
President,New York,20121106,N/A,SCHENECTADY,County,"64,933","26,568","Romney, W. Mitt",Challenger,"36,844","Obama, Barack H.",Incumbent,Libertarian,692,"Johnson, Gary E.",Challenger,829,"10,276",D,40.92,56.74,1.07,1.28,41.90,58.10,"The other vote was: Lindsay, Peta (Socialism and Liberation) 19; Stein, Jill (Green) 514; Goode, Virgil H. Jr. (Write-in) 131; Scattered Write-In (Write-in) 165",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 19; Stein, Jill (Green) 514; Goode, Virgil H. Jr. (Write-in) 131; Scattered Write-In (Write-in) 165"
President,New York,20121106,N/A,SCHOHARIE,County,"13,207","7,467","Romney, W. Mitt",Challenger,"5,427","Obama, Barack H.",Incumbent,Libertarian,129,"Johnson, Gary E.",Challenger,184,"2,040",R,56.54,41.09,.98,1.39,57.91,42.09,"The other vote was: Lindsay, Peta (Socialism and Liberation) 7; Stein, Jill (Green) 108; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 49",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 7; Stein, Jill (Green) 108; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 49"
President,New York,20121106,N/A,SCHUYLER,County,"8,146","4,281","Romney, W. Mitt",Challenger,"3,674","Obama, Barack H.",Incumbent,Libertarian,80,"Johnson, Gary E.",Challenger,111,607,R,52.55,45.10,.98,1.36,53.82,46.18,"The other vote was: Lindsay, Peta (Socialism and Liberation) 1; Stein, Jill (Green) 75; Goode, Virgil H. Jr. (Write-in) 19; Scattered Write-In (Write-in) 16",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 1; Stein, Jill (Green) 75; Goode, Virgil H. Jr. (Write-in) 19; Scattered Write-In (Write-in) 16"
President,New York,20121106,N/A,SENECA,County,"13,266","5,889","Romney, W. Mitt",Challenger,"7,094","Obama, Barack H.",Incumbent,Libertarian,110,"Johnson, Gary E.",Challenger,173,"1,205",D,44.39,53.48,.83,1.30,45.36,54.64,"The other vote was: Lindsay, Peta (Socialism and Liberation) 5; Stein, Jill (Green) 101; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-In (Write-in) 51",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 5; Stein, Jill (Green) 101; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-In (Write-in) 51"
President,New York,20121106,N/A,ST. LAWRENCE,County,"37,191","15,138","Romney, W. Mitt",Challenger,"21,353","Obama, Barack H.",Incumbent,Libertarian,276,"Johnson, Gary E.",Challenger,424,"6,215",D,40.70,57.41,.74,1.14,41.48,58.52,"The other vote was: Lindsay, Peta (Socialism and Liberation) 10; Stein, Jill (Green) 227; Goode, Virgil H. Jr. (Write-in) 63; Scattered Write-In (Write-in) 124",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 10; Stein, Jill (Green) 227; Goode, Virgil H. Jr. (Write-in) 63; Scattered Write-In (Write-in) 124"
President,New York,20121106,N/A,STEUBEN,County,"38,531","21,954","Romney, W. Mitt",Challenger,"15,787","Obama, Barack H.",Incumbent,Libertarian,373,"Johnson, Gary E.",Challenger,417,"6,167",R,56.98,40.97,.97,1.08,58.17,41.83,"The other vote was: Lindsay, Peta (Socialism and Liberation) 7; Stein, Jill (Green) 232; Goode, Virgil H. Jr. (Write-in) 81; Scattered Write-In (Write-in) 97",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 7; Stein, Jill (Green) 232; Goode, Virgil H. Jr. (Write-in) 81; Scattered Write-In (Write-in) 97"
President,New York,20121106,N/A,SUFFOLK,County,"594,266","282,131","Romney, W. Mitt",Challenger,"304,079","Obama, Barack H.",Incumbent,Libertarian,"3,947","Johnson, Gary E.",Challenger,"4,109","21,948",D,47.48,51.17,.66,.69,48.13,51.87,"The other vote was: Lindsay, Peta (Socialism and Liberation) 148; Stein, Jill (Green) 2,528; Goode, Virgil H. Jr. (Write-in) 521; Scattered Write-In (Write-in) 912",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 148; Stein, Jill (Green) 2,528; Goode, Virgil H. Jr. (Write-in) 521; Scattered Write-In (Write-in) 912"
President,New York,20121106,N/A,SULLIVAN,County,"28,415","12,705","Romney, W. Mitt",Challenger,"15,268","Obama, Barack H.",Incumbent,Libertarian,195,"Johnson, Gary E.",Challenger,247,"2,563",D,44.71,53.73,.69,.87,45.42,54.58,"The other vote was: Lindsay, Peta (Socialism and Liberation) 7; Stein, Jill (Green) 188; Goode, Virgil H. Jr. (Write-in) 50; Scattered Write-In (Write-in) 2",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 7; Stein, Jill (Green) 188; Goode, Virgil H. Jr. (Write-in) 50; Scattered Write-In (Write-in) 2"
President,New York,20121106,N/A,TIOGA,County,"21,589","12,117","Romney, W. Mitt",Challenger,"8,930","Obama, Barack H.",Incumbent,Libertarian,240,"Johnson, Gary E.",Challenger,302,"3,187",R,56.13,41.36,1.11,1.40,57.57,42.43,"The other vote was: Lindsay, Peta (Socialism and Liberation) 3; Stein, Jill (Green) 172; Goode, Virgil H. Jr. (Write-in) 58; Scattered Write-In (Write-in) 69",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 3; Stein, Jill (Green) 172; Goode, Virgil H. Jr. (Write-in) 58; Scattered Write-In (Write-in) 69"
President,New York,20121106,N/A,TOMPKINS,County,"39,670","11,107","Romney, W. Mitt",Challenger,"27,244","Obama, Barack H.",Incumbent,Libertarian,395,"Johnson, Gary E.",Challenger,924,"16,137",D,28.00,68.68,1.00,2.33,28.96,71.04,"The other vote was: Lindsay, Peta (Socialism and Liberation) 30; Stein, Jill (Green) 834; Goode, Virgil H. Jr. (Write-in) 33; Scattered Write-In (Write-in) 27",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 30; Stein, Jill (Green) 834; Goode, Virgil H. Jr. (Write-in) 33; Scattered Write-In (Write-in) 27"
President,New York,20121106,N/A,ULSTER,County,"79,626","29,759","Romney, W. Mitt",Challenger,"47,752","Obama, Barack H.",Incumbent,Libertarian,768,"Johnson, Gary E.",Challenger,"1,347","17,993",D,37.37,59.97,.96,1.69,38.39,61.61,"The other vote was: Lindsay, Peta (Socialism and Liberation) 44; Stein, Jill (Green) 944; Goode, Virgil H. Jr. (Write-in) 78; Scattered Write-In (Write-in) 281",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 44; Stein, Jill (Green) 944; Goode, Virgil H. Jr. (Write-in) 78; Scattered Write-In (Write-in) 281"
President,New York,20121106,N/A,WARREN,County,"29,578","14,119","Romney, W. Mitt",Challenger,"14,806","Obama, Barack H.",Incumbent,Libertarian,312,"Johnson, Gary E.",Challenger,341,687,D,47.73,50.06,1.05,1.15,48.81,51.19,"The other vote was: Lindsay, Peta (Socialism and Liberation) 8; Stein, Jill (Green) 220; Goode, Virgil H. Jr. (Write-in) 49; Scattered Write-In (Write-in) 64",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 8; Stein, Jill (Green) 220; Goode, Virgil H. Jr. (Write-in) 49; Scattered Write-In (Write-in) 64"
President,New York,20121106,N/A,WASHINGTON,County,"23,095","11,085","Romney, W. Mitt",Challenger,"11,523","Obama, Barack H.",Incumbent,Libertarian,222,"Johnson, Gary E.",Challenger,265,438,D,48.00,49.89,.96,1.15,49.03,50.97,"The other vote was: Lindsay, Peta (Socialism and Liberation) 6; Stein, Jill (Green) 177; Goode, Virgil H. Jr. (Write-in) 43; Scattered Write-In (Write-in) 39",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 6; Stein, Jill (Green) 177; Goode, Virgil H. Jr. (Write-in) 43; Scattered Write-In (Write-in) 39"
President,New York,20121106,N/A,WAYNE,County,"37,547","20,060","Romney, W. Mitt",Challenger,"16,635","Obama, Barack H.",Incumbent,Libertarian,424,"Johnson, Gary E.",Challenger,428,"3,425",R,53.43,44.30,1.13,1.14,54.67,45.33,"The other vote was: Lindsay, Peta (Socialism and Liberation) 15; Stein, Jill (Green) 222; Goode, Virgil H. Jr. (Write-in) 83; Scattered Write-In (Write-in) 108",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 15; Stein, Jill (Green) 222; Goode, Virgil H. Jr. (Write-in) 83; Scattered Write-In (Write-in) 108"
President,New York,20121106,N/A,WESTCHESTER,County,"388,447","143,122","Romney, W. Mitt",Challenger,"240,785","Obama, Barack H.",Incumbent,Libertarian,"2,042","Johnson, Gary E.",Challenger,"2,498","97,663",D,36.84,61.99,.53,.64,37.28,62.72,"The other vote was: Lindsay, Peta (Socialism and Liberation) 76; Stein, Jill (Green) 1,627; Goode, Virgil H. Jr. (Write-in) 228; Scattered Write-In (Write-in) 567",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 76; Stein, Jill (Green) 1,627; Goode, Virgil H. Jr. (Write-in) 228; Scattered Write-In (Write-in) 567"
President,New York,20121106,N/A,WYOMING,County,"16,335","10,348","Romney, W. Mitt",Challenger,"5,661","Obama, Barack H.",Incumbent,Libertarian,135,"Johnson, Gary E.",Challenger,191,"4,687",R,63.35,34.66,.83,1.17,64.64,35.36,"The other vote was: Lindsay, Peta (Socialism and Liberation) 6; Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 55; Scattered Write-In (Write-in) 34",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 6; Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 55; Scattered Write-In (Write-in) 34"
President,New York,20121106,N/A,YATES,County,"9,442","4,798","Romney, W. Mitt",Challenger,"4,488","Obama, Barack H.",Incumbent,Libertarian,69,"Johnson, Gary E.",Challenger,87,310,R,50.82,47.53,.73,.92,51.67,48.33,"The other vote was: Lindsay, Peta (Socialism and Liberation) 3; Stein, Jill (Green) 67; Goode, Virgil H. Jr. (Write-in) 17; Scattered Write-In (Write-in) 0",,"The other vote was: Lindsay, Peta (Socialism and Liberation) 3; Stein, Jill (Green) 67; Goode, Virgil H. Jr. (Write-in) 17; Scattered Write-In (Write-in) 0"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,New York,"7,081,159","2,490,431","4,485,741","47,256","57,731","1,995,310",D,"1,995,310",D,35.17,63.35,.67,.82,35.70,64.30
,
,
,
